csv_path,script_name,script_id,foil_id,Boat.Speed_kts__mean,Boat.Speed_kts__std,Boat.Speed_kts__min,Boat.Speed_kts__max,Boat.Speed_kts__max_drawdown,Boat.Speed_kts__max_drawdown_pct,Boat.Helm__mean,Boat.Helm__std,Boat.Helm__min,Boat.Helm__max,Boat.Helm__max_drawdown,Boat.Helm__max_drawdown_pct,Boat.Helm__abs_mean,Boat.Trim__mean,Boat.Trim__std,Boat.Trim__min,Boat.Trim__max,Boat.Trim__max_drawdown,Boat.Trim__max_drawdown_pct,Boat.Trim__abs_mean,Boat.Leeway__mean,Boat.Leeway__std,Boat.Leeway__min,Boat.Leeway__max,Boat.Leeway__max_drawdown,Boat.Leeway__max_drawdown_pct,Boat.Leeway__abs_mean,Boat.Speed_kts__n_samples,Boat.Speed_kts__dt_seconds,Boat.Speed_kts__acf__dt_seconds,Boat.Speed_kts__acf__acf_lag1,Boat.Speed_kts__acf__e_folding_lag,Boat.Speed_kts__acf__e_folding_time_seconds,Boat.Speed_kts__acf__first_zero_crossing_lag,Boat.Speed_kts__acf__first_zero_crossing_time_seconds,Boat.Speed_kts__acf__integral_timescale_seconds,Boat.Speed_kts__acf__dominant_acf_period_seconds,Boat.Speed_kts__acf__dominant_acf_freq_hz,Boat.Speed_kts__fft__dominant_freq_hz,Boat.Speed_kts__fft__dominant_period_s,Boat.Speed_kts__fft__spectral_centroid_hz,Boat.Speed_kts__fft__band_energy,Boat.Helm__n_samples,Boat.Helm__dt_seconds,Boat.Helm__acf__dt_seconds,Boat.Helm__acf__acf_lag1,Boat.Helm__acf__e_folding_lag,Boat.Helm__acf__e_folding_time_seconds,Boat.Helm__acf__first_zero_crossing_lag,Boat.Helm__acf__first_zero_crossing_time_seconds,Boat.Helm__acf__integral_timescale_seconds,Boat.Helm__acf__dominant_acf_period_seconds,Boat.Helm__acf__dominant_acf_freq_hz,Boat.Helm__fft__dominant_freq_hz,Boat.Helm__fft__dominant_period_s,Boat.Helm__fft__spectral_centroid_hz,Boat.Helm__fft__band_energy,Boat.Trim__n_samples,Boat.Trim__dt_seconds,Boat.Trim__acf__dt_seconds,Boat.Trim__acf__acf_lag1,Boat.Trim__acf__e_folding_lag,Boat.Trim__acf__e_folding_time_seconds,Boat.Trim__acf__first_zero_crossing_lag,Boat.Trim__acf__first_zero_crossing_time_seconds,Boat.Trim__acf__integral_timescale_seconds,Boat.Trim__acf__dominant_acf_period_seconds,Boat.Trim__acf__dominant_acf_freq_hz,Boat.Trim__fft__dominant_freq_hz,Boat.Trim__fft__dominant_period_s,Boat.Trim__fft__spectral_centroid_hz,Boat.Trim__fft__band_energy,Boat.Leeway__n_samples,Boat.Leeway__dt_seconds,Boat.Leeway__acf__dt_seconds,Boat.Leeway__acf__acf_lag1,Boat.Leeway__acf__e_folding_lag,Boat.Leeway__acf__e_folding_time_seconds,Boat.Leeway__acf__first_zero_crossing_lag,Boat.Leeway__acf__first_zero_crossing_time_seconds,Boat.Leeway__acf__integral_timescale_seconds,Boat.Leeway__acf__dominant_acf_period_seconds,Boat.Leeway__acf__dominant_acf_freq_hz,Boat.Leeway__fft__dominant_freq_hz,Boat.Leeway__fft__dominant_period_s,Boat.Leeway__fft__spectral_centroid_hz,Boat.Leeway__fft__band_energy,Boat.Speed_kts__stationarity__mean_drift_ratio,Boat.Speed_kts__stationarity__std_drift_ratio,Boat.Speed_kts__stationarity__slope_per_sample,Boat.Helm__stationarity__mean_drift_ratio,Boat.Helm__stationarity__std_drift_ratio,Boat.Helm__stationarity__slope_per_sample,Boat.Trim__stationarity__mean_drift_ratio,Boat.Trim__stationarity__std_drift_ratio,Boat.Trim__stationarity__slope_per_sample,Boat.Leeway__stationarity__mean_drift_ratio,Boat.Leeway__stationarity__std_drift_ratio,Boat.Leeway__stationarity__slope_per_sample,run_score_raw,score_breakdown__speed_mean,score_breakdown__speed_std,score_breakdown__speed_drawdown_pct,score_breakdown__helm_abs_mean_used,score_breakdown__leeway_abs_mean_used,score_breakdown__speed_integral_timescale_s,score_breakdown__stationarity_mean_drift_ratio,score_breakdown__stationarity_std_drift_ratio,score_breakdown__stationarity_penalty,score_breakdown__persistence_penalty,has_error
data/simulations/modified_Script61.csv,Script61.js,Script61.js,03,21.18179925031237,1.721878168749492,18.6,24.8,6.199999999999999,0.24999999999999997,0.8829057642648896,0.8275449700006798,-1.15,2.72,3.87,1.4227941176470587,1.004181840899625,-1.6201100708038316,0.9892549594455516,-4.4,0.964,5.364000000000001,5.564315352697096,1.6574293960849646,2.195088713036235,1.170244876911581,-0.632,4.86,3.8400000000000003,2.6808510638297873,2.2034490712203247,2401,0.09999999999999964,0.09999999999999964,0.9991379793251803,,,,,33.204287016944505,,,0.03748438150770526,26.67777777777768,0.3183027292967978,0.00485987997208654,2401,0.09999999999999964,0.09999999999999964,0.999192396472553,58,5.799999999999979,86.0,8.59999999999997,4.812574101537349,25.299999999999912,0.03952569169960488,0.041649312786339175,24.009999999999913,0.18341850471077786,0.01607996362677027,2401,0.09999999999999964,0.09999999999999964,0.9928270154831645,15,1.4999999999999947,80,7.999999999999972,2.5690519195300694,3.099999999999989,0.3225806451612915,0.06247396917950876,16.00666666666661,0.27678490340582257,0.030152114573973696,2401,0.09999999999999964,0.09999999999999964,0.9945402631639598,368.0,36.79999999999987,,,22.690021820260565,2.9999999999999893,0.33333333333333454,0.041649312786339175,24.009999999999913,0.4167651564670339,0.019098561476391423,0.15488672400356368,0.09776677286505363,-0.001929381093292712,0.5369218891241042,0.3518042381795904,-0.0002898971097769761,0.5036015528089806,0.13740635062611514,-0.0005598108111090962,0.9381369362011677,0.1753039247024622,0.0012590124966751642,-4.129782583563365,21.18179925031237,1.721878168749492,0.24999999999999997,1.004181840899625,2.2034490712203247,33.204287016944505,0.15488672400356368,0.09776677286505363,14.488672400356366,2.3204287016944507,False
data/simulations/modified_Script62.csv,Script62.js,Script62.js,03,24.12332361516035,0.6234493689516885,22.5,25.8,3.3000000000000007,0.12790697674418608,1.6176189504373177,0.4876484626192294,0.0292,3.01,2.34,0.8690265486725663,1.6176189504373177,-1.1766583840066638,0.8349831786511556,-3.55,1.19,4.5600000000000005,4.846153846153846,1.225621199500208,0.39899234943773426,0.5409411413790035,-0.938,2.0,2.838,4.792035398230088,0.5334268117451062,2401,0.09999999999999964,0.09999999999999964,0.9954539717268756,75.0,7.499999999999973,118.0,11.799999999999958,6.14866773624724,29.099999999999895,0.034364261168385,0.03331945022907134,30.012499999999893,0.3549530928514158,0.016549762379650217,2401,0.09999999999999964,0.09999999999999964,0.9955350989120663,57,5.69999999999998,92.0,9.199999999999967,4.441541375468624,31.499999999999886,0.03174603174603186,0.03331945022907134,30.012499999999893,0.29327650214767137,0.018447425149139135,2401,0.09999999999999964,0.09999999999999964,0.9890511584804155,10,0.9999999999999964,14,1.399999999999995,0.8391514414524539,6.099999999999978,0.16393442622950877,0.18325697625989237,5.4568181818181625,0.33718957317394715,0.03122433503479395,2401,0.09999999999999964,0.09999999999999964,0.960456025205699,7.0,0.6999999999999975,78.0,7.799999999999972,2.2616416272316844,1.2999999999999954,0.7692307692307719,0.03331945022907134,30.012499999999893,0.5780777059630405,0.042039655471464474,0.017219751083718347,0.12618513593307323,-0.0003247980563191519,0.07726179094186353,0.4481444147462797,0.00011241582703362993,0.07585425361350963,0.009463020664524478,6.741449354470044e-06,0.5444682350022843,0.060243327208909916,0.00010345905837700866,15.281921438534313,24.12332361516035,0.6234493689516885,0.12790697674418608,1.6176189504373177,0.5334268117451062,6.14866773624724,0.017219751083718347,0.12618513593307323,0.7219751083718347,0.0,False
data/simulations/modified_Script63.csv,Script63.js,Script63.js,03,24.87155351936693,0.6075727341139089,23.4,26.4,2.900000000000002,0.11026615969581757,1.4996164514785506,0.5413753374739835,0.0336,2.79,2.6270000000000002,0.9415770609318997,1.4996164514785506,-1.2582885222823823,0.8523347160900614,-4.1,0.932,5.032,5.399141630901287,1.2908113027905042,-0.040674284881299455,0.4904587577245961,-1.24,1.67,2.91,12.437908496732026,0.4007315039566847,2401,0.09999999999999964,0.09999999999999964,0.9959230702860792,72.0,7.199999999999974,113.0,11.29999999999996,5.85430125414066,28.099999999999902,0.035587188612099765,0.03331945022907134,30.012499999999893,0.3204274239378625,0.01955448453314497,2401,0.09999999999999964,0.09999999999999964,0.9972531923371292,59,5.899999999999979,85.0,8.49999999999997,4.59181404259152,32.499999999999886,0.03076923076923088,0.03331945022907134,30.012499999999893,0.26461389806502494,0.018133708054271228,2401,0.09999999999999964,0.09999999999999964,0.989083917013532,10,0.9999999999999964,14,1.399999999999995,0.8251143037181117,5.399999999999981,0.18518518518518584,0.18742190753852628,5.335555555555537,0.32423188069253195,0.03232971744669526,2401,0.09999999999999964,0.09999999999999964,0.9596403322426528,7.0,0.6999999999999975,74.0,7.399999999999974,1.7628880683607708,1.099999999999996,0.9090909090909123,0.18742190753852628,5.335555555555537,0.5645652871479948,0.04693275237773667,0.008393499148870075,0.2081981032381216,0.00011707306246601284,0.08321318753835329,0.24485225567173158,8.584165024911576e-05,0.07602886889277254,0.04242199028279352,3.724907795322583e-05,2.561223502341098,0.03448729894217377,-5.50889234706015e-05,17.344748592556684,24.87155351936693,0.6075727341139089,0.11026615969581757,1.4996164514785506,0.4007315039566847,5.85430125414066,0.008393499148870075,0.2081981032381216,0.3879873549208107,0.0,False
data/simulations/modified_Script64.csv,Script64.js,Script64.js,03,21.1942107455227,1.7582436228334473,18.6,24.8,6.199999999999999,0.24999999999999997,0.9151380758017493,0.7967205096087414,-0.756,2.86,3.6159999999999997,1.2643356643356642,1.0061067138692212,-1.6288756101624322,0.975394986230948,-4.39,0.927,5.317,5.735706580366775,1.65581856726364,2.1989731197417743,1.177114035776562,-0.68,4.72,3.8339999999999996,3.0,2.20818060787172,2401,0.09999999999999964,0.09999999999999964,0.9991739689165365,,,,,33.256449071846326,,,0.024989587671803502,40.01666666666653,0.3262523037385942,0.004702670492634586,2401,0.09999999999999964,0.09999999999999964,0.9989632567005087,56,5.59999999999998,84.0,8.39999999999997,4.644428027072994,23.799999999999915,0.042016806722689225,0.041649312786339175,24.009999999999913,0.1930617961449126,0.015278192201398925,2401,0.09999999999999964,0.09999999999999964,0.9932188028402587,17,1.699999999999994,79,7.899999999999972,2.667154009610132,2.8999999999999897,0.3448275862068978,0.02915451895043742,34.299999999999876,0.28218862439712333,0.028340310136697328,2401,0.09999999999999964,0.09999999999999964,0.9946881784972567,355.0,35.49999999999987,,,22.528882326780273,1.1999999999999957,0.8333333333333363,0.041649312786339175,24.009999999999913,0.42392299893679375,0.01836875713873804,0.15800507767497576,0.09127275514482854,-0.0019748064139248045,0.4264289186107859,0.33743536797186824,-0.00026337214318139003,0.5020655612131854,0.14682175943045558,-0.0005682883749173343,0.9353969516772579,0.20906220572713452,0.0012735323165943386,-4.320991869834979,21.1942107455227,1.7582436228334473,0.24999999999999997,1.0061067138692212,2.20818060787172,33.256449071846326,0.15800507767497576,0.09127275514482854,14.800507767497574,2.325644907184633,False
data/simulations/modified_Script65.csv,Script65.js,Script65.js,03,24.138733860891296,0.6203687582589855,22.5,25.8,3.3000000000000007,0.12790697674418608,1.6637341524364846,0.5128627151422933,0.0322,3.06,2.407,0.8711864406779661,1.6637341524364846,-1.2252425705955852,0.8327014896201795,-3.75,1.15,4.674,5.058441558441559,1.2694441765930862,0.4044058796751354,0.5332670804746034,-0.989,1.99,2.766,5.772486772486772,0.5335028083715118,2401,0.09999999999999964,0.09999999999999964,0.9954201811187527,75.0,7.499999999999973,118.0,11.799999999999958,6.0712483128448165,29.199999999999896,0.034246575342465876,0.03331945022907134,30.012499999999893,0.34533375704634844,0.017456614953751285,2401,0.09999999999999964,0.09999999999999964,0.9960121540268477,60,5.999999999999979,98.0,9.799999999999965,4.690554885741108,31.499999999999886,0.03174603174603186,0.02915451895043742,34.299999999999876,0.2927795459530901,0.017915868775149432,2401,0.09999999999999964,0.09999999999999964,0.9890801106999758,10,0.9999999999999964,14,1.399999999999995,0.8430650972359601,6.199999999999978,0.16129032258064574,0.18325697625989237,5.4568181818181625,0.34005585609524014,0.03103087817512453,2401,0.09999999999999964,0.09999999999999964,0.9591517824965886,7.0,0.6999999999999975,77.0,7.699999999999973,2.166410384654991,1.2999999999999954,0.7692307692307719,0.03331945022907134,30.012499999999893,0.5979492215058074,0.042551244209049155,0.016476276282002142,0.06558317523684888,-0.00031888028198076324,0.07677570295430573,0.44650732625725165,0.00010747969587331991,0.08358432128821038,0.04447728237905702,3.192572639210342e-06,0.5570118892271987,0.04144110946783582,0.00011438849287444767,15.33163221665156,24.138733860891296,0.6203687582589855,0.12790697674418608,1.6637341524364846,0.5335028083715118,6.0712483128448165,0.016476276282002142,0.06558317523684888,0.6476276282002141,0.0,False
data/simulations/modified_Script66.csv,Script66.js,Script66.js,03,24.867055393586007,0.6086816633897713,23.5,26.5,3.0,0.11320754716981132,1.5855579341940857,0.5449501209863743,0.0352,2.89,2.5220000000000002,0.8726643598615917,1.5855579341940857,-1.3240430183256975,0.8424494395130872,-4.28,0.932,5.212000000000001,5.592274678111588,1.3528888658892129,-0.07539141357767597,0.4952852100919724,-1.3,1.79,3.05,21.637898686679176,0.4094361324448147,2401,0.09999999999999964,0.09999999999999964,0.9960462387133788,71.0,7.099999999999975,110.0,10.999999999999961,5.7257121835206135,27.9999999999999,0.035714285714285844,0.03331945022907134,30.012499999999893,0.3342590901711093,0.019246853590701798,2401,0.09999999999999964,0.09999999999999964,0.9971401221713023,60,5.999999999999979,88.0,8.799999999999969,4.694400874950464,32.09999999999989,0.03115264797507799,0.03331945022907134,30.012499999999893,0.2634822874330429,0.01829990710479503,2401,0.09999999999999964,0.09999999999999964,0.9883977708274942,10,0.9999999999999964,14,1.399999999999995,0.8177287570921997,5.399999999999981,0.18518518518518584,0.18742190753852628,5.335555555555537,0.3299280805114754,0.03381227921455768,2401,0.09999999999999964,0.09999999999999964,0.9605810837572332,7.0,0.6999999999999975,75.0,7.499999999999973,1.878366581599493,1.2999999999999954,0.7692307692307719,0.18742190753852628,5.335555555555537,0.5690530019140735,0.04817918741893727,0.001412775004964153,0.37474208326297637,-1.459208468854119e-05,0.08959796799283137,0.3251651238042513,0.00010483619144951107,0.13696858624999314,0.0343463817198758,0.00010978269719527702,1.6864002692229882,0.043643454802568274,-7.57782279474518e-05,16.47435666157427,24.867055393586007,0.6086816633897713,0.11320754716981132,1.5855579341940857,0.4094361324448147,5.7257121835206135,0.001412775004964153,0.37474208326297637,1.4982805550865093,0.0,False
data/simulations/modified_Script67.csv,Script67.js,Script67.js,03,21.3170762182424,1.8546428087204174,18.6,24.8,6.199999999999999,0.24999999999999997,0.7543311620158267,0.821250306682555,-1.59,2.96,4.55,1.537162162162162,0.9281717201166181,-1.32816989879217,0.974345309012329,-4.3,1.44,5.74,5.233261339092873,1.391092246980425,2.0439771678467307,1.125842692063398,-0.715,4.72,3.0500000000000003,3.3064516129032255,2.0538857725947524,2401,0.09999999999999964,0.09999999999999964,0.9991365924541217,,,,,33.600302310542844,15.699999999999944,0.06369426751592379,0.020824656393169588,48.019999999999825,0.30366243691428796,0.005483677552753181,2401,0.09999999999999964,0.09999999999999964,0.9991274945563725,62,6.199999999999978,98.0,9.799999999999965,5.137306760577977,23.699999999999918,0.04219409282700436,0.041649312786339175,24.009999999999913,0.21885351823863575,0.014970372525678642,2401,0.09999999999999964,0.09999999999999964,0.993283315568322,15,1.4999999999999947,143,14.29999999999995,4.0080538038051206,5.299999999999981,0.18867924528301955,0.1707621824239906,5.856097560975589,0.31068379133607404,0.029629254280008496,2401,0.09999999999999964,0.09999999999999964,0.9942021824259615,379.0,37.899999999999864,,,23.00743228422754,2.9999999999999893,0.33333333333333454,0.041649312786339175,24.009999999999913,0.4905683838282929,0.020092702078839713,0.19786401715692414,0.15280748507895978,-0.002494522040323888,1.2163648998588854,0.2720753160339411,-0.0004906390470110119,0.527759677362424,0.026829013143461183,-0.000520831576694383,1.0710247623567564,0.16510045976456994,0.001350811005440766,-6.60198220555356,21.3170762182424,1.8546428087204174,0.24999999999999997,0.9281717201166181,2.0538857725947524,33.600302310542844,0.19786401715692414,0.15280748507895978,18.805118282885477,2.3600302310542842,False
data/simulations/modified_Script68.csv,Script68.js,Script68.js,03,24.582840483132028,0.9455802953532996,22.8,28.0,4.800000000000001,0.17142857142857146,1.574054768846314,0.6057555531551405,0.0338,3.15,2.899,0.9203174603174603,1.574054768846314,-1.3829205622657228,0.8181970082812016,-3.9,0.925,4.825,5.216216216216216,1.4119614452311535,0.3938493182007497,0.5096032164410828,-1.11,2.06,3.13,6.880503144654089,0.5156837113702624,2401,0.09999999999999964,0.09999999999999964,0.9986036710880828,99.0,9.899999999999965,134.0,13.399999999999952,7.930578359793417,37.899999999999864,0.026385224274406427,0.02915451895043742,34.299999999999876,0.30135754701051637,0.013505414101436353,2401,0.09999999999999964,0.09999999999999964,0.9975942645579298,67,6.699999999999976,104.0,10.399999999999963,5.4734538861790165,33.09999999999988,0.030211480362537874,0.02915451895043742,34.299999999999876,0.2802813072008736,0.01614461052560926,2401,0.09999999999999964,0.09999999999999964,0.9898196626426605,11,1.099999999999996,16,1.5999999999999943,0.8932156351904521,5.999999999999979,0.16666666666666727,0.18325697625989237,5.4568181818181625,0.3281053878042017,0.03265136511646716,2401,0.09999999999999964,0.09999999999999964,0.9593729853607632,7.0,0.6999999999999975,76.0,7.599999999999973,2.27420342168639,1.2999999999999954,0.7692307692307719,0.024989587671803502,40.01666666666653,0.5804285505460341,0.04544685865170901,0.02086716753860555,0.7179212246732135,0.00011833051798775531,0.09113587070989446,0.08270527270644307,-1.006414965177181e-05,0.28937592136176954,0.11011651908367766,-0.00017961117826287428,0.29631589528146973,0.0850910937393678,6.218797092767006e-05,10.524312879350116,24.582840483132028,0.9455802953532996,0.17142857142857146,1.574054768846314,0.5156837113702624,7.930578359793417,0.02086716753860555,0.7179212246732135,4.872858251681978,0.0,False
data/simulations/modified_Script69.csv,Script69.js,Script69.js,03,25.01599333610995,0.6193026508008079,23.5,26.7,3.1999999999999993,0.11985018726591758,1.7053807163681798,0.5423739494178839,0.0368,2.96,2.525,0.8530405405405406,1.7053807163681798,-1.547540091628488,0.8360480674962664,-4.32,0.933,5.253,5.630225080385852,1.5651297542690545,-0.09843148733027904,0.4966677608981594,-1.48,1.35,2.83,54.48837209302326,0.4106408234402332,2401,0.09999999999999964,0.09999999999999964,0.9959773244426138,68.0,6.799999999999976,100.0,9.999999999999964,5.374118185498754,28.1999999999999,0.035460992907801546,0.02915451895043742,34.299999999999876,0.32039654262659234,0.01903902963976164,2401,0.09999999999999964,0.09999999999999964,0.9964669760107298,55,5.4999999999999805,84.0,8.39999999999997,4.32802623659131,32.29999999999988,0.030959752321981535,0.02915451895043742,34.299999999999876,0.2605586807570857,0.01967525184448565,2401,0.09999999999999964,0.09999999999999964,0.9884636279868597,10,0.9999999999999964,14,1.399999999999995,0.8099548323819531,4.899999999999983,0.20408163265306195,0.18742190753852628,5.335555555555537,0.34379944753476477,0.031392273675680926,2401,0.09999999999999964,0.09999999999999964,0.9578164825383232,7.0,0.6999999999999975,76.0,7.599999999999973,1.7995517986035399,1.2999999999999954,0.7692307692307719,0.03331945022907134,30.012499999999893,0.5763610503265141,0.049167701287172086,0.0067301077584406505,0.4714381825649575,5.353072425761855e-05,0.1246410060190293,0.4251743274422475,0.0001708371242241899,0.1168568710188277,0.12383874106067626,-8.84678376186586e-05,1.233842718455159,0.076568197714218,-9.46809105200754e-05,15.803567006966663,25.01599333610995,0.6193026508008079,0.11985018726591758,1.7053807163681798,0.4106408234402332,5.374118185498754,0.0067301077584406505,0.4714381825649575,2.1429212170997167,0.0,False
data/simulations/modified_Script7.csv,Script7.js,Script7.js,02,22.16247396917951,1.524164922263865,18.9,25.1,6.200000000000003,0.24701195219123515,0.8512247463556851,0.8726840914746982,-1.38,3.04,4.13,1.5018181818181817,1.008021192836318,-1.3946782128279884,0.9557400420972771,-3.69,0.935,4.625,4.946524064171123,1.431637263223657,1.9032153311120368,1.0223193826352575,-0.785,4.73,3.411,3.6079734219269106,1.9131856601416075,2401,0.09999999999999964,0.09999999999999964,0.9983253334001972,,,,,25.911028606803328,,,0.02915451895043742,34.299999999999876,0.2905111667169743,0.007125592503328916,2401,0.09999999999999964,0.09999999999999964,0.9990461079332099,59,5.899999999999979,88.0,8.799999999999969,4.914208542571975,30.399999999999892,0.03289473684210538,0.03331945022907134,30.012499999999893,0.20800496370152463,0.01657421037274106,2401,0.09999999999999964,0.09999999999999964,0.9926877460007971,13,1.2999999999999954,24,2.3999999999999915,1.1321614418916055,5.69999999999998,0.1754385964912287,0.17492711370262454,5.716666666666646,0.30805284827326546,0.032748266284156086,2401,0.09999999999999964,0.09999999999999964,0.99058604142146,79.0,7.899999999999972,,,13.736301909507418,1.1999999999999957,0.8333333333333363,0.03331945022907134,30.012499999999893,0.4901546600814994,0.026101348276538566,0.14893081224948107,0.20462192662609655,-0.001962851396569771,0.33237063623764335,0.021300118493039095,-0.000195033229358014,0.3634658120056024,0.051105192792280055,-0.0003988829191937443,0.8166179440991984,0.37662915417649584,0.0009868013416731375,-2.599894149005764,22.16247396917951,1.524164922263865,0.24701195219123515,1.008021192836318,1.9131856601416075,25.911028606803328,0.14893081224948107,0.20462192662609655,14.257227402455415,1.5911028606803328,False
data/simulations/modified_Script70.csv,Script70.js,Script70.js,03,22.11411911703457,1.4941206111975098,19.1,24.9,5.799999999999997,0.23293172690763042,0.8650111861724281,0.78971887771843,-1.27,2.95,4.220000000000001,1.4305084745762713,0.9504838700541441,-1.3956931361932527,0.9598910859709755,-3.85,1.41,5.07,5.157667386609071,1.4488816393169512,1.9144588088296544,1.0031883072684213,-0.735,4.8,3.222,3.5520833333333335,1.9249065389421076,2401,0.09999999999999964,0.09999999999999964,0.9985307247699124,371.0,37.099999999999866,,,25.474540877908375,,,0.020824656393169588,48.019999999999825,0.3066981940622913,0.006983202859234485,2401,0.09999999999999964,0.09999999999999964,0.9990437931341551,68,6.799999999999976,111.0,11.09999999999996,5.607422312541482,29.999999999999893,0.03333333333333345,0.03331945022907134,30.012499999999893,0.21910888690750813,0.015781686901452256,2401,0.09999999999999964,0.09999999999999964,0.992952658040061,13,1.2999999999999954,24,2.3999999999999915,1.1544122294450807,5.59999999999998,0.1785714285714292,0.1707621824239906,5.856097560975589,0.3059117932272543,0.03239839733318769,2401,0.09999999999999964,0.09999999999999964,0.9914281966904588,110.0,10.999999999999961,,,15.82969029792659,1.2999999999999954,0.7692307692307719,0.03331945022907134,30.012499999999893,0.48130633809216317,0.024962045077492216,0.14257898161507387,0.31707626108993325,-0.0018891911536998353,0.19845811578106987,0.16016467041438479,-0.00014171060980784075,0.5133227158725382,0.052643854232072344,-0.00047265756901873764,0.8407280642529954,0.3906485336875779,0.001008260745852148,-1.8409517446899024,22.11411911703457,1.4941206111975098,0.23293172690763042,0.9504838700541441,1.9249065389421076,25.474540877908375,0.14257898161507387,0.31707626108993325,14.371739902106942,1.5474540877908374,False
data/simulations/modified_Script71.csv,Script71.js,Script71.js,03,24.443773427738442,0.7835361650727769,22.5,26.4,3.8999999999999986,0.14772727272727268,1.6090296959600168,0.6444056467890515,0.0353,3.22,3.0060000000000002,0.9335403726708075,1.6090296959600168,-1.3934676967930029,0.8099640770470841,-3.69,0.927,4.617,4.980582524271845,1.4235972761349438,0.47840041107871717,0.5001652911340839,-1.12,2.12,3.012,8.05185185185185,0.5624584893794252,2401,0.09999999999999964,0.09999999999999964,0.9977211296129948,101.0,10.099999999999964,140.0,13.99999999999995,7.8470865529647655,32.79999999999988,0.030487804878048887,0.024989587671803502,40.01666666666653,0.3077897092147923,0.015877610426985007,2401,0.09999999999999964,0.09999999999999964,0.9978885335093977,70,6.999999999999975,102.0,10.199999999999964,5.6421062164394495,37.099999999999866,0.026954177897574223,0.024989587671803502,40.01666666666653,0.2549733129766956,0.016212141368161,2401,0.09999999999999964,0.09999999999999964,0.9884687780316387,10,0.9999999999999964,14,1.399999999999995,0.8213918246355332,6.099999999999978,0.16393442622950877,0.18325697625989237,5.4568181818181625,0.34838286616357583,0.031174297057248973,2401,0.09999999999999964,0.09999999999999964,0.9568090753094309,7.0,0.6999999999999975,78.0,7.799999999999972,2.0636325890215774,1.399999999999995,0.7142857142857169,0.18325697625989237,5.4568181818181625,0.6003246991931526,0.042909073544405596,0.02009552737651213,0.05324403922959968,-0.0002712367279661688,0.018404818005972493,0.24307825576353304,5.9633759663698554e-05,0.05026906576277451,0.017549180161440785,-4.974062087646661e-05,0.6033040401137737,0.04543553654052029,0.0001712641331021525,14.174364758085325,24.443773427738442,0.7835361650727769,0.14772727272727268,1.6090296959600168,0.5624584893794252,7.8470865529647655,0.02009552737651213,0.05324403922959968,1.0095527376512128,0.0,False
data/simulations/modified_Script72.csv,Script72.js,Script72.js,03,25.49366930445648,2.171194350028318,19.9,30.9,11.0,0.3559870550161812,1.2857034406497292,1.4229189427340914,-9.5,3.0,12.48,4.1879194630872485,1.60567610787172,-1.4890055260308204,1.5434601658924028,-4.16,9.58,13.33,5.449197860962567,1.798666274052478,0.24992846209912536,1.0161385082486811,-1.59,9.36,9.588,3.7747747747747744,0.6323032246980426,2401,0.09999999999999964,0.09999999999999964,0.999851978295215,120.0,11.999999999999957,186.0,18.599999999999934,9.936853068875104,,,0.020824656393169588,48.019999999999825,0.2663462878007638,0.006579001521229177,2401,0.09999999999999964,0.09999999999999964,0.9995078484899441,56,5.59999999999998,124.0,12.399999999999956,4.894044667979749,36.39999999999987,0.02747252747252757,0.024989587671803502,40.01666666666653,0.23742244308854596,0.008400092168782423,2401,0.09999999999999964,0.09999999999999964,0.9961044208580928,21,2.0999999999999925,73,7.299999999999974,2.77148521675667,5.1999999999999815,0.19230769230769298,0.18742190753852628,5.335555555555537,0.29235013629656526,0.020172944628944832,2401,0.09999999999999964,0.09999999999999964,0.9904733687539474,115.0,11.49999999999996,,,11.741708810267099,3.7999999999999865,0.26315789473684303,0.024989587671803502,40.01666666666653,0.5522352922926024,0.02312100103485846,0.015366217245760098,1.3158679361849133,-7.939760043084281e-05,0.9004221203693555,1.025312991517228,-0.0005428953772383902,0.17644149824309033,0.935736875071207,0.0002224618997080383,4.519919631438734,0.7987083970083345,0.0006285911250789376,-2.2157410266836144,25.49366930445648,2.171194350028318,0.3559870550161812,1.60567610787172,0.6323032246980426,9.936853068875104,0.015366217245760098,1.3158679361849133,8.309074632475433,0.0,False
